id,text,numeric_labels,sexist,predicted_label_1,correct_yx,predicted_label_2,predicted_label_3,predicted_label_4,predicted_label_5,average_pvi,average_el2n,average_vog,misclassification_number
8867,So hit me like a man and love me like a woman.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5346107739321675,0.9744676113128662,-0.8318874563837525,5
8991,"A worldly man always seems to expect a woman to chase & pursue him as if he's the woman! He always feels darn good when he ""gets the girl.""",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.636170348344728,1.0036648869514466,-0.8344980897546848,5
2871,I just think women should be allowed to compete I the All American Handyman competition.,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_0,LABEL_1,-0.8393069850501108,0.6998290657997132,-0.8341819166545392,3
4470,Men laughing in a synch ain't that cool.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3525492357183448,0.9123554348945616,-0.8341930159357943,5
8551,females be frontin!,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3026190625259857,0.8961353421211242,-0.8344846469224066,5
5647,I have zero tolerance for cowok riwil. Riwil is girls' nature.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.4321602755352416,0.940355658531189,-0.8336665287196737,5
4314,The morals of women should not be given any protection not given to the morals of men,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.816791274882653,1.0496819496154786,-0.8346190464935134,5
11915,The strength of a woman makes a man stronger.... The love of a woman makes a grown man cry.... https://t.co/rIdzap0wz9,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1693453463070538,0.84582439661026,-0.8340485224024959,5
5543,"In a fair employment system, men and women would be considered equal",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.0866648925668103,0.8102947115898133,-0.8346342195179531,5
1062,"How to feminist ally: set a good example for other men, tell other men when they're fucking up. How to not: Tell women what to do.",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.2130929968709376,0.8637588500976563,-0.6764888168128309,5
2502,"Act Like A Lady , Think Like A Man :double_exclamation_mark::hundred_points:",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.9723223876794248,0.7642118692398071,-0.8156740944822886,4
12991,kids should not cut men's hair.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.7152812660209045,1.026421022415161,-0.7476657152748303,5
12328,Just had my first ever woman taxi driver. that was the nicest journey ever!,0,False,LABEL_1,False,LABEL_0,LABEL_0,LABEL_1,LABEL_0,-0.8032418851514389,0.6846068620681762,-0.7450168740169245,2
4080,Print this on a shirt one day as a font mosaic of all the smug Twitter profile pictures MENTION282 I'm not sexist but females can't drive,0,False,LABEL_0,True,LABEL_0,LABEL_0,LABEL_1,LABEL_1,-0.8477390139531245,0.6956244945526123,-0.8017726348237701,2
11003,MENTION543 lolol it doesn't look as bad on men,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.287425206352848,0.8886805057525635,-0.8068752850920063,5
8308,"Yeah, child labor IS illegal. Unless you mean ""women""? MENTION1216 Retired players should not be allowed to be commentators for football games",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-0.9940607506569183,0.773806345462799,-0.8293515024638836,4
2082,Only some kinds of job are equally welcoming for men and women.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3144847650584035,0.9024009227752684,-0.8296679000709772,5
12165,It is desirable that women be appointed to police forces and empowered to protect the rights of women offenders,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.2392162948590708,0.8712840676307678,-0.8339678867419351,5
11942,ugh these fake nerd guys that don't even know who wonder woman is.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3823387167653425,0.9247425675392152,-0.8293832845626966,5
6305,"RT MENTION417 .I'm not sure, but a woman should be able to say ""I'm on my period i don't feel good"" and be understood.",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.200650828305371,0.8552536606788635,-0.8293243168086845,5
7406,Because a man who sexually assaulted my friend in high school with two others is now a cop in my home town. #YesAllWomen,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_0,LABEL_1,-0.9583187646438308,0.7567490458488464,-0.8324606005325549,3
7807,"To the female coworker who just asserted that because women choose to work at Hooters, it's okay+",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1483891804998552,0.8358182430267334,-0.8342274772750315,5
13129,MENTION2457 I hate that a child played him. that is one role a man should always do and I don't give a fuck,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.468686720229052,0.9536654233932496,102.7084710141246,5
6295,Women care as much as men do about developing a job career,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.1877718644515114,1.131410050392151,1.8498322284731912,5
5090,"""Women are better than men!"" Ok , what is a woman and what is a man. If I'm neither am I not as good as I would be if I were a cis woman .",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1759002240893657,0.8511862397193909,-0.8339828396031734,5
12472,Most women are good at interpreting if remarks or acts are sexist.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.627332037960329,1.0019911050796508,-0.834190610061829,5
1069,I don't doubt that some women will pass te BUDS and 99.9% of seal training when the allow it,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.331917725412347,0.90594722032547,-0.8341335634982314,5
12744,Female cricket #thearchers enthralling it ain't,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.6245823920116933,0.9991481900215148,-0.834589525544048,5
5602,Women can be concerned with their duties of childbearing and house tending and with desires for professional or business career.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5467574412145808,0.9717176914215088,-0.8341750271492273,5
1218,I really don't enjoy women's wrestling.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5508337113097954,0.9790549755096436,-0.8341462363071841,5
6297,I was really hoping there wouldn't be a girl Slimer https://t.co/gMF3WGx4oM,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_0,-0.9025267897295904,0.733330225944519,-0.8340830826074452,3
4501,The love of a woman is next to God's love. God loves us despite our sins; women love us despite our flaws. Women are gods. Happy women's day,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_1,-0.9365963127659592,0.7477493643760681,-0.8331478069061049,4
2049,unknowledgeable referee's do not belong in men's athletics,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_0,-0.8825566513852211,0.7140543937683106,-0.8336608559465601,3
11839,why do i feel like this is some petty ass girl gettin and attitute with a complete stranger https://t.co/qYg1daHnt7,0,False,LABEL_1,False,LABEL_0,LABEL_0,LABEL_1,LABEL_0,-0.8067148884335701,0.6836646437644959,-0.8311528332463567,2
8166,"It's a man's world, but it would be nothing without a woman or a little girl! Remember you came from a vagina Grandpa!  #adaywithoutwomen",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.0335570684523328,0.7897461175918579,-0.8333842710756798,4
11653,“The biggest coward of a man is to awaken the love of a woman without the intention of loving her.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_1,-0.9809475033424636,0.7690854907035828,-0.8319785719669526,4
12855,"""MENTION149: MENTION2551 ps I'd never listen to a girl ""pt"""" TAG ME? PS. I am NOT a 'pt' :-)",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.0766232109360734,0.8078707695007324,-0.8319283904672702,5
663,"MENTION3947 the ladies would get them sum lurvin, the boys? well, they'd get their bums squished in return, with a clamp! lol",0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_1,LABEL_0,-0.952105623100834,0.7489243865013122,-0.8335191810202887,3
10924,"I was brought up a strong woman, I have two badass sisters and an epic girlfriend. All of them show me how women are as good as any man",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-0.9904370957339972,0.7682872176170349,-0.8296590171337229,4
1678,"MENTION1128 Doggy is only limited to women. Women of ages 16-35. Unless they look like Jen A, 36 up is a no. lol",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1222595595857066,0.8237003445625305,-0.82014564755858,4
4490,Men are just as easily influenced by others as women are,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.106546561728217,1.1150886774063111,-0.8335653240258907,5
3104,RT MENTION3308 Girls should shave whenever they want,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.6134687925764144,0.9964730739593506,-0.8331988942275856,5
8531,I just think guys and girls should have at least a little bit of knowledge about cars and shit like that,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.833275847592775,1.0563557624816895,-0.8341782655324422,5
1021,"I know we still live in a society where some people think a man has to confess first but a woman can say how she feels too, if you've met a good person, wouldn't you want them?",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5775423479046815,0.9881562471389772,-0.8342222444208673,5
2747,"It is not enough for a woman to be successful herself, women must work together to change laws and customs that are unfair to all women",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5192338176708526,0.9661746144294738,-0.8338504479373441,5
4428,Definition of woke... MENTION1662 I believe men and women should share their roles in the house.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.49626257964267,0.958544147014618,-0.8328118659022365,5
5193,Young girls are entitled to as much independence as young boys.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3487549815773507,0.9146609306335448,-0.8348421887185722,5
